tickIdx,liquidityNet,cumulative_liquidity,timestamp,current_tick,pool_id
204000,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
204780,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
205260,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
206580,54402074932.0,584917986872378.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
206640,-54402074932.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
207240,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
207720,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
209160,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
210600,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
211080,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
211320,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
211980,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
214200,0.0,584863584797446.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
214920,31454785349939.0,616318370147385.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
216420,3151604679224.0,619469974826609.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
217260,0.0,619469974826609.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
217740,-31454785349939.0,588015189476670.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
221040,0.0,588015189476670.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
221100,0.0,588015189476670.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
223320,340095002.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
223680,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
225180,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
225540,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
225780,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
226200,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
226680,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
227640,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
228540,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
229260,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230100,0.0,588015529571672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230160,1670921212240.0,589686450783912.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230220,0.0,589686450783912.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230280,3133366157796.0,592819816941708.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230340,0.0,592819816941708.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230400,0.0,592819816941708.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230580,0.0,592819816941708.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231060,0.0,592819816941708.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231180,10325006026.0,592830141947734.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231240,9636087679.0,592839778035413.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231300,4067292562252.0,596907070597665.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231360,10098305733.0,596917168903398.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231420,105440390087.0,597022609293485.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231480,389377464792.0,597411986758277.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231540,62725860270.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231660,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231780,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231900,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231960,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232080,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232320,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232380,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232440,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232500,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232560,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232920,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232980,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233040,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233100,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233160,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233220,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233280,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233340,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233400,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233640,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233820,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234000,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234060,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234120,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234240,0.0,597474712618547.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234300,-379213263309.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234660,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235080,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235380,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235440,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235620,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235680,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235740,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235980,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236460,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236820,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237120,0.0,597095499355238.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237180,469677301440.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237300,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237420,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237600,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237720,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237840,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238560,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238740,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239220,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239340,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239400,0.0,597565176656678.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239460,8584538262056.0,606149714918734.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239580,0.0,606149714918734.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239700,0.0,606149714918734.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239760,12015931831256.0,618165646749990.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239880,0.0,618165646749990.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240300,0.0,618165646749990.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240360,0.0,618165646749990.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240420,5857611184796.0,624023257934786.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240720,0.0,624023257934786.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240780,7818819408261.0,631842077343047.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240960,0.0,631842077343047.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241080,0.0,631842077343047.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241140,0.0,631842077343047.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241260,1856215464927.0,633698292807974.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241380,7814421206784.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241500,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241620,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241680,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241860,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241920,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242040,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242220,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242280,0.0,641512714014758.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242340,3373862096954.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242580,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242700,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242760,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242820,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242880,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242940,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243000,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243300,0.0,644886576111712.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243360,5369432313569.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243480,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243660,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243720,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243840,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243900,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243960,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244020,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244140,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244320,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244380,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244560,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244740,0.0,650256008425281.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244860,893004067318.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244920,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244980,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245040,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245100,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245280,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245340,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245520,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245580,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245640,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245700,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245760,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245880,0.0,651149012492599.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245940,76701235421656.0,727850247914255.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246000,0.0,727850247914255.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246120,0.0,727850247914255.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246180,4890971540.0,727855138885795.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246240,0.0,727855138885795.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246300,0.0,727855138885795.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246360,872115528325836.0,1599970667211631.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246420,0.0,1599970667211631.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246480,108468560122.0,1600079135771753.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246540,0.0,1600079135771753.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246600,0.0,1600079135771753.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246660,13332022038787.0,1613411157810540.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246720,0.0,1613411157810540.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246780,9530357549.0,1613420688168089.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246840,1143995552.0,1613421832163641.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246900,0.0,1613421832163641.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246960,14264473913293.0,1627686306076934.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247020,0.0,1627686306076934.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247080,0.0,1627686306076934.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247140,0.0,1627686306076934.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247200,0.0,1627686306076934.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247260,0.0,1627686306076934.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247320,48519918747269.0,1676206224824203.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247380,132082423400388.0,1808288648224591.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247440,637554050764081.0,2445842698988672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247500,0.0,2445842698988672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247560,0.0,2445842698988672.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247620,487875820420.0,2446330574809092.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247680,0.0,2446330574809092.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247740,0.0,2446330574809092.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247800,0.0,2446330574809092.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247860,1649567047148.0,2447980141856240.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247920,0.0,2447980141856240.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247980,23028334649368.0,2471008476505608.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248040,254596974393.0,2471263073480001.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248100,6070743325515.0,2477333816805516.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248160,87589198549153.0,2564923015354669.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248220,0.0,2564923015354669.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248280,1490329481300.0,2566413344835969.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248340,0.0,2566413344835969.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248400,3028378401643.0,2569441723237612.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248460,0.0,2569441723237612.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248520,0.0,2569441723237612.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248580,103106629520.0,2569544829867132.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248640,193573572275.0,2569738403439407.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248700,97077449709202.0,2666815853148609.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248760,0.0,2666815853148609.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248820,0.0,2666815853148609.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248880,1191600446578.0,2668007453595187.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248940,0.0,2668007453595187.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249000,369486187418481.0,3037493641013668.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249060,9471041602366.0,3046964682616034.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249120,39044742587.0,3047003727358621.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249180,146503968744.0,3047150231327365.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249240,213788187530362.0,3260938418857727.0,1733677205,262458,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
