tickIdx,liquidityNet,cumulative_liquidity,timestamp,current_tick,pool_id
234660,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235080,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235380,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235440,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235620,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235680,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235740,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235980,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236460,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236820,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237120,0.0,464918757826399.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237180,469677301440.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237300,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237420,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237600,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237720,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237840,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238560,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238740,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239220,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239340,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239400,0.0,465388435127839.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239460,8584538262056.0,473972973389895.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239580,0.0,473972973389895.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239700,0.0,473972973389895.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239760,12015931831256.0,485988905221151.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239880,0.0,485988905221151.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240300,0.0,485988905221151.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240360,0.0,485988905221151.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240420,5857611184796.0,491846516405947.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240720,0.0,491846516405947.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240780,7818819408261.0,499665335814208.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240960,0.0,499665335814208.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241080,0.0,499665335814208.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241140,0.0,499665335814208.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241260,1856215464927.0,501521551279135.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241380,7814421206784.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241500,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241620,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241680,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241860,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241920,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242040,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242220,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242280,0.0,509335972485919.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242340,3373862096954.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242580,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242700,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242760,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242820,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242880,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242940,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243000,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243300,0.0,512709834582873.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243360,5369432313569.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243480,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243660,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243720,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243840,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243900,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243960,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244020,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244140,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244320,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244380,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244560,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244740,0.0,518079266896442.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244860,893004067318.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244920,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244980,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245040,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245100,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245280,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245340,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245520,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245580,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245640,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245700,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245760,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245880,0.0,518972270963760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245940,76701235421656.0,595673506385416.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246000,0.0,595673506385416.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246120,0.0,595673506385416.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246180,4890971540.0,595678397356956.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246240,0.0,595678397356956.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246300,0.0,595678397356956.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246360,872115528325836.0,1467793925682792.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246420,0.0,1467793925682792.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246480,108468560122.0,1467902394242914.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246540,0.0,1467902394242914.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246600,0.0,1467902394242914.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246660,13332022038787.0,1481234416281701.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246720,0.0,1481234416281701.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246780,9530357549.0,1481243946639250.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246840,1143995552.0,1481245090634802.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246900,0.0,1481245090634802.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246960,14264473913293.0,1495509564548095.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247020,0.0,1495509564548095.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247080,0.0,1495509564548095.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247140,0.0,1495509564548095.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247200,0.0,1495509564548095.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247260,0.0,1495509564548095.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247320,48519918747269.0,1544029483295364.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247380,132082423400388.0,1676111906695752.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247440,637554050764081.0,2313665957459833.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247500,0.0,2313665957459833.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247560,0.0,2313665957459833.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247620,487875820420.0,2314153833280253.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247680,0.0,2314153833280253.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247740,0.0,2314153833280253.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247800,0.0,2314153833280253.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247860,1649567047148.0,2315803400327401.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247920,0.0,2315803400327401.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247980,23028334649368.0,2338831734976769.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248040,254596974393.0,2339086331951162.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248100,6070743325515.0,2345157075276677.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248160,92603655351387.0,2437760730628064.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248220,0.0,2437760730628064.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248280,1490329481300.0,2439251060109364.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248340,0.0,2439251060109364.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248400,3028378401643.0,2442279438511007.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248460,0.0,2442279438511007.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248520,0.0,2442279438511007.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248580,103106629520.0,2442382545140527.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248640,193573572275.0,2442576118712802.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248700,97077449709202.0,2539653568422004.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248760,0.0,2539653568422004.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248820,0.0,2539653568422004.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248880,1191600446578.0,2540845168868582.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248940,0.0,2540845168868582.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249000,369486187418481.0,2910331356287063.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249060,9471041602366.0,2919802397889429.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249120,39044742587.0,2919841442632016.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249180,146503968744.0,2919987946600760.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249240,213788187530362.0,3133776134131122.0,1733510702,262431,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
